"Date","AAPL","MSFT","META","V","JPM","C","BTC-USD","UEC","GM","ET"
2021-05-11,123.217910766602,237.644897460938,305.092102050781,218.603088378906,142.439056396484,64.3996276855469,56704.57421875,3.03999996185303,54.1887893676758,6.91677379608154
2021-05-12,120.145050048828,230.666961669922,301.130737304688,213.901016235352,141.459777832031,63.8491249084473,49150.53515625,2.76999998092651,52.2732734680176,6.9312891960144
2021-05-13,122.29801940918,234.55647277832,303.828063964844,217.231246948242,145.09846496582,64.760871887207,49716.19140625,2.70000004768372,53.0900421142578,7.24337816238403
2021-05-14,124.724967956543,239.497924804688,314.457946777344,220.338150024414,147.353561401367,65.853271484375,49880.53515625,2.94000005722046,54.4513244628906,7.33773183822632
2021-05-17,123.570213317871,236.631484985352,313.980194091797,219.85270690918,147.946533203125,66.5930099487305,43537.51171875,3.24000000953674,54.4902191162109,7.55546998977661
2021-05-18,122.18058013916,234.604721069336,308.506011962891,219.008026123047,145.86213684082,65.9048919677734,42909.40234375,3.24000000953674,54.3443717956543,7.52643632888794
2021-05-19,122.02400970459,235.185150146484,312.118957519531,218.056564331055,144.748062133789,65.7672653198242,37002.44140625,3.08999991416931,53.9943237304688,7.29418563842773
2021-05-20,124.58797454834,238.435470581055,317.115447998047,219.85270690918,144.496536254883,65.5436096191406,40782.73828125,3.10999989509583,53.9748802185059,7.27241134643555
2021-05-21,122.748184204102,237.168243408203,314.746612548828,220.173110961914,146.140655517578,66.7908325195312,37304.69140625,3.05999994277954,55.1514205932617,7.39579486846924
2021-05-24,124.382469177246,242.595123291016,323.107177734375,222.648956298828,146.931304931641,67.1176986694336,38705.98046875,3.00999999046326,55.0347366333008,7.46837472915649
2021-05-25,124.186744689941,243.504455566406,326.252410888672,222.357635498047,145.412948608398,66.4725723266602,38402.22265625,2.83999991416931,55.190315246582,7.17805814743042
2021-05-26,124.137817382812,243.281997680664,326.122955322266,220.464431762695,145.394973754883,66.6790390014648,39294.19921875,3.04999995231628,56.4738121032715,7.3014440536499
2021-05-27,122.601387023926,241.173110961914,331.189086914062,220.260513305664,147.659057617188,67.7456130981445,38436.96875,3.28999996185303,58.1170768737793,7.26515340805054
2021-05-28,121.94571685791,241.531005859375,327.187957763672,220.687713623047,147.560211181641,67.7026062011719,35697.60546875,3.13000011444092,57.669792175293,7.18531608581543
2021-06-01,121.622764587402,239.325439453125,327.586090087891,220.037216186523,149.186401367188,68.6057586669922,36684.92578125,3.30999994277954,58.0003929138184,7.44660139083862
2021-06-02,122.386077880859,239.228698730469,327.60595703125,222.979064941406,149.195358276367,68.6917724609375,37575.1796875,3.35999989509583,58.0003929138184,7.59901571273804
2021-06-03,120.898590087891,237.690628051758,324.510589599609,221.474197387695,149.294219970703,68.4939193725586,39208.765625,3.17000007629395,61.7050247192383,7.61353158950806
2021-06-04,123.198341369629,242.604797363281,328.800354003906,223.445083618164,149.536804199219,68.3735275268555,36894.40625,3.30999994277954,61.6175155639648,7.82401037216187
2021-06-07,123.208122253418,245.526260375977,335.001098632812,224.590774536133,148.836013793945,68.2186889648438,33560.70703125,3.41000008583069,61.4813842773438,7.91836261749268
2021-06-08,124.030166625977,244.326690673828,332.114715576172,225.299499511719,148.243041992188,68.0208740234375,33472.6328125,3.28999996185303,62.1523017883301,7.88933229446411
2021-06-09,124.411827087402,245.313415527344,328.700805664062,225.551940917969,146.392242431641,67.2123031616211,37345.12109375,3.16000008583069,61.034107208252,7.88933229446411
2021-06-10,123.413642883301,248.844284057617,330.900482177734,227.144256591797,144.11018371582,66.1371307373047,36702.59765625,3.13000011444092,59.6436500549316,8.01997375488281
2021-06-11,124.627136230469,249.473083496094,329.706115722656,228.124877929688,144.011337280273,65.7844619750977,37334.3984375,3.20000004768372,59.7895050048828,8.2014217376709
2021-06-14,127.690216064453,251.407836914062,335.190246582031,227.270446777344,141.567626953125,64.6490478515625,40218.4765625,2.96000003814697,59.1088638305664,8.09255313873291
2021-06-15,126.868156433105,249.927719116211,335.170349121094,226.20246887207,139.420318603516,63.4964485168457,40406.26953125,3.05999994277954,59.128303527832,8.1433572769165
2021-06-16,127.367240905762,248.979751586914,329.526885986328,222.920806884766,140.399627685547,61.4665031433105,38347.0625,3.20000004768372,60.0520324707031,8.23770999908447
2021-06-17,128.972198486328,252.384826660156,334.931457519531,225.396606445312,136.34765625,59.2300987243652,38053.50390625,2.96000003814697,58.4184951782227,7.74417304992676
2021-06-18,127.670654296875,250.962799072266,328.113555908203,223.707244873047,132.897613525391,58.1549072265625,35787.24609375,2.89000010490417,57.1349945068359,7.66433906555176
2021-06-21,129.471328735352,254.058395385742,330.731231689453,227.503494262695,135.152694702148,58.8774261474609,31676.693359375,2.79999995231628,57.6600685119629,7.99094200134277
2021-06-22,131.115371704102,256.844360351562,337.439636230469,229.066635131836,134.955078125,59.3161010742188,32505.66015625,2.82999992370605,57.601734161377,7.94013547897339
2021-06-23,130.841369628906,256.612213134766,338.992309570312,227.85302734375,135.772659301758,59.9096221923828,33723.02734375,2.80999994277954,58.4573936462402,7.85304260253906
2021-06-24,130.557540893555,257.985900878906,341.570159912109,229.367630004883,137.021469116211,61.346076965332,34662.4375,2.91000008583069,58.3796043395996,7.9328784942627
2021-06-25,130.26399230957,256.370391845703,339.768646240234,230.416229248047,138.405059814453,61.5439224243164,31637.779296875,2.63000011444092,58.6324119567871,7.78046369552612
2021-06-28,131.89826965332,259.949615478516,353.971740722656,227.280151367188,138.656631469727,61.5095024108887,34434.3359375,2.60999989509583,57.0183258056641,7.52643632888794
2021-06-29,133.415145874023,262.542144775391,350.239349365234,229.086074829102,138.485946655273,59.9354286193848,35867.77734375,2.50999999046326,57.203067779541,7.65707778930664
2021-06-30,134.031631469727,262.058471679688,346.078948974609,227.018035888672,139.743789672852,60.855785369873,35040.8359375,2.66000008583069,57.5336608886719,7.71514415740967
2021-07-01,134.335052490234,262.735687255859,352.727600097656,228.309326171875,141.127349853516,61.0794296264648,33572.1171875,2.64000010490417,57.4753227233887,7.76594829559326
2021-07-02,136.967529296875,268.588134765625,353.0361328125,231.688140869141,140.991821289062,60.5633583068848,33897.046875,2.5699999332428,57.3294677734375,7.77320528030396
2021-07-06,138.983474731445,268.597900390625,351.125122070312,232.629898071289,138.62434387207,58.6710014343262,34235.1953125,2.39000010490417,55.8709526062012,7.73691606521606
2021-07-07,141.478927612305,270.793701171875,348.845855712891,233.018280029297,138.786987304688,58.4301681518555,33855.328125,2.34999990463257,55.0250129699707,7.59901571273804
2021-07-08,140.17741394043,268.365631103516,344.028594970703,229.726867675781,136.39241027832,57.3979797363281,32877.37109375,2.21000003814697,54.5096664428711,7.52643632888794
2021-07-09,142.007415771484,268.868682861328,348.776245117188,231.532745361328,140.756866455078,58.8774261474609,33798.01171875,2.29999995231628,57.1349945068359,7.68611145019531
2021-07-12,141.410446166992,268.268920898438,351.503356933594,230.950225830078,142.771957397461,59.7290000915527,33155.84765625,2.21000003814697,57.3391914367676,7.59175825119019
2021-07-13,142.526092529297,271.809509277344,350.438385009766,235.299926757812,140.648422241211,58.8086357116699,32702.025390625,2.15000009536743,57.1058311462402,7.46111726760864
2021-07-14,145.960983276367,273.289581298828,345.999328613281,238.833999633789,140.169494628906,58.6365928649902,32822.34765625,2.14000010490417,56.3960189819336,7.31595706939697
2021-07-15,145.30534362793,271.857849121094,342.844177246094,241.319549560547,140.476776123047,58.8774261474609,31780.73046875,2.13000011444092,55.375057220459,7.1054801940918
2021-07-16,143.260009765625,271.587005615234,339.559661865234,240.902038574219,137.268890380859,57.5442047119141,31421.5390625,2.01999998092651,53.9262580871582,7.02564287185669
2021-07-19,139.404266357422,267.969055175781,335.369415283203,233.41633605957,132.80500793457,55.9787254333496,30817.83203125,1.95000004768372,52.6816635131836,6.75710105895996
2021-07-20,143.025161743164,270.203643798828,340.057342529297,235.639724731445,135.28092956543,57.0195045471191,29807.34765625,2.15000009536743,54.5971870422363,7.09096384048462
2021-07-21,142.291168212891,272.215759277344,344.605895996094,236.571792602539,138.127334594727,58.3957557678223,32110.693359375,2.27999997138977,55.4722938537598,7.23612213134766
2021-07-22,143.661254882812,276.801025390625,349.542602539062,237.037841796875,136.383346557617,57.570011138916,32313.10546875,2.20000004768372,54.1012878417969,7.21434783935547
2021-07-23,145.383605957031,280.215911865234,368.055389404297,241.775863647461,136.121307373047,57.3807716369629,33581.55078125,2.19000005722046,53.4206428527832,7.25789499282837
2021-07-26,145.804458618164,279.616149902344,370.712799072266,242.970077514648,137.033950805664,58.2925262451172,37337.53515625,2.30999994277954,54.2276878356934,7.27966928482056
2021-07-27,143.631896972656,277.18798828125,366.084625244141,243.630279541016,136.853210449219,58.4731674194336,39406.94140625,2.1800000667572,53.4789810180664,7.07644653320312
2021-07-28,141.880142211914,276.878479003906,371.528991699219,239.756378173828,137.079147338867,58.5763893127441,39995.90625,2.32999992370605,53.955436706543,7.22160577774048
2021-07-29,142.526092529297,277.149353027344,356.63916015625,240.70783996582,138.253845214844,59.1870880126953,40008.421875,2.36999988555908,55.695930480957,7.23612213134766
2021-07-30,142.741363525391,275.611206054688,354.628631591797,239.222396850586,137.151428222656,58.5978240966797,42235.546875,2.17000007629395,55.2681007385254,7.15628337860107
2021-08-02,142.408630371094,275.524169921875,350.299041748047,232.804641723633,136.600219726562,58.6931610107422,39201.9453125,2.1800000667572,55.4528427124023,7.04015874862671
2021-08-03,144.20930480957,277.749114990234,349.592346191406,230.192916870117,138.154449462891,59.6897010803223,38152.98046875,2.25999999046326,56.2793388366699,7.04741621017456
2021-08-04,143.808074951172,277.159027099609,357.236389160156,229.785125732422,136.663467407227,59.3777542114258,39747.50390625,2.09999990463257,51.262035369873,6.72806787490845
2021-08-05,143.915710449219,280.070770263672,361.267333984375,233.222137451172,138.389404296875,60.3916320800781,40869.5546875,2.15000009536743,52.9344749450684,6.7302827835083
2021-08-06,143.22966003418,280.012725830078,361.804779052734,234.377548217773,142.320129394531,61.5875091552734,42816.5,2.20000004768372,53.5275993347168,6.84097814559937
2021-08-09,143.180633544922,278.919586181641,359.913726806641,233.018280029297,142.166549682617,61.9774589538574,46365.40234375,2.17000007629395,52.4580192565918,6.81145906448364
2021-08-10,142.700424194336,277.091217041016,359.43603515625,231.144424438477,143.910507202148,63.2426605224609,45585.03125,2.25,52.759449005127,6.93691396713257
2021-08-11,142.955230712891,277.584686279297,358.271453857422,228.221969604492,145.627380371094,64.3865585327148,45593.63671875,2.23000001907349,52.7691688537598,7.04023027420044
2021-08-12,145.924880981445,280.351196289062,360.948822021484,225.353897094727,146.196655273438,64.2392349243164,44428.2890625,2.16000008583069,53.1094932556152,7.1730637550354
2021-08-13,146.130676269531,283.292114257812,361.476379394531,226.190002441406,144.561111450195,63.3553123474121,47793.3203125,2.10999989509583,52.1663208007812,7.01809215545654
2021-08-16,148.110427856445,284.984893798828,364.840515136719,228.824752807617,143.612319946289,62.4800796508789,46004.484375,2.01999998092651,51.4856719970703,7.01809215545654
2021-08-17,147.199005126953,283.514526367188,356.768524169922,228.017791748047,141.877349853516,62.0641288757324,44695.359375,2,49.0742607116699,6.8778772354126
2021-08-18,143.445266723633,281.779693603516,353.782653808594,225.198318481445,140.585205078125,61.6308288574219,44801.1875,2.02999997138977,49.4340286254883,6.71552324295044
2021-08-19,143.778503417969,287.633728027344,353.454162597656,225.13996887207,139.410491943359,60.521614074707,46717.578125,2.02999997138977,47.7226982116699,6.60482740402222
2021-08-20,145.238800048828,294.990051269531,357.684265136719,224.935821533203,139.808074951172,60.8769149780273,49339.17578125,2.04999995231628,47.450439453125,6.65648746490479
2021-08-23,146.728515625,295.271087646484,361.645568847656,227.638641357422,141.597229003906,61.4315223693848,49546.1484375,2.21000003814697,46.847583770752,6.79669952392578
2021-08-24,146.640350341797,293.303619384766,363.795440673828,227.735870361328,142.473754882812,62.4280815124512,47706.1171875,2.27999997138977,48.199146270752,6.88525533676147
2021-08-25,145.405426025391,292.712463378906,366.661956787109,226.13166809082,145.410507202148,63.4159851074219,48960.7890625,2.26999998092651,48.325553894043,6.99595069885254
2021-08-26,144.601760864258,289.882293701172,362.670715332031,224.119125366211,146.160552978516,62.7747230529785,46942.21875,2.24000000953674,47.2754173278809,6.78932046890259
2021-08-27,145.640670776367,290.492950439453,370.882019042969,226.228881835938,147.335235595703,63.2513389587402,49058.66796875,2.38000011444092,48.4227867126465,7.00333118438721
2021-08-30,150.070617675781,294.243743896484,378.874359130859,224.809417724609,144.976776123047,62.1074447631836,47054.984375,2.40000009536743,47.8102149963379,6.86311769485474
2021-08-31,148.806350708008,292.58642578125,377.600341796875,222.73860168457,144.534027099609,62.3154258728027,47166.6875,2.50999999046326,47.6546325683594,6.86311769485474
2021-09-01,149.472808837891,292.537902832031,380.2578125,223.730239868164,144.326171875,61.7954902648926,48847.02734375,2.55999994277954,47.7518768310547,6.96643161773682
2021-09-02,150.590057373047,291.878875732422,373.519561767578,217.955184936523,144.994873046875,61.9601440429688,49327.72265625,2.83999991416931,47.5962982177734,7.13616514205933
2021-09-03,151.227127075195,291.869201660156,374.495025634766,218.859375,144.118362426758,61.6741638183594,50025.375,2.98000001907349,47.4698867797852,7.12140607833862
2021-09-07,153.569564819336,290.938720703125,380.387237548828,219.987167358398,143.865341186523,61.3708572387695,46811.12890625,3.13000011444092,47.3726577758789,7.01071214675903
2021-09-08,152.021011352539,290.967864990234,375.798889160156,222.728851318359,143.223754882812,60.6949234008789,46091.390625,2.9300000667572,47.6157417297363,6.96643161773682
2021-09-09,151.001739501953,288.098968505859,376.226837158203,221.173278808594,143.847244262695,61.0589065551758,46391.421875,2.90000009536743,47.0809555053711,6.8778772354126
2021-09-10,146.003295898438,286.606323242188,376.913635253906,218.664916992188,142.193618774414,60.2876434326172,44883.91015625,3.21000003814697,48.1213645935059,6.86311769485474
2021-09-13,146.571762084961,287.846984863281,374.743835449219,218.392700195312,144.452682495117,61.1108856201172,44963.07421875,3.29999995231628,49.4145851135254,6.89263725280762
2021-09-14,145.170181274414,290.560699462891,374.763732910156,216.837112426758,141.931594848633,59.6030464172363,47092.4921875,3.24000000953674,49.3367919921875,6.86311769485474
2021-09-15,146.062088012695,295.435882568359,372.166015625,217.595458984375,142.916549682617,61.050220489502,48176.34765625,3.69000005722046,50.3869209289551,6.81883955001831
2021-09-16,145.826858520508,295.823547363281,371.310028076172,218.101028442383,142.853256225586,60.6602783203125,47783.359375,3.54999995231628,50.0952224731445,6.74504280090332
2021-09-17,143.151275634766,290.638275146484,363.009124755859,215.592620849609,142.482788085938,60.6256103515625,47267.51953125,3.24000000953674,49.910472869873,6.71552324295044
2021-09-20,140.093399047852,285.239807128906,354.031433105469,213.939834594727,138.217697143555,58.3205299377441,42843.80078125,2.99000000953674,48.0046806335449,6.44247341156006
2021-09-21,140.573593139648,285.724365234375,355.803161621094,214.056533813477,138.235778808594,58.0085525512695,40693.67578125,3.07999992370605,48.0046806335449,6.53103113174438
2021-09-22,142.945449829102,289.387969970703,341.600006103516,216.564895629883,140.883346557617,59.1351051330566,43574.5078125,3.10999989509583,49.3756904602051,6.82621955871582
2021-09-23,143.90592956543,290.337799072266,344.337158203125,221.970520019531,145.645446777344,61.4228553771973,44895.09765625,3.10999989509583,50.4841613769531,7.00333118438721
2021-09-24,143.994140625,290.134307861328,351.304321289062,225.159423828125,147.326187133789,61.6828308105469,42839.75,2.9300000667572,50.7855834960938,6.84835863113403
2021-09-27,142.474990844727,285.113739013672,351.921356201172,223.224685668945,150.886474609375,62.6187400817871,42235.73046875,3.10999989509583,51.7676582336426,7.1066460609436
2021-09-28,139.083892822266,274.791625976562,339.052032470703,219.296875,150.073226928711,61.847484588623,41034.54296875,3.05999994277954,51.3884391784668,7.01809215545654
2021-09-29,139.985565185547,275.256896972656,338.016906738281,220.385726928711,149.955718994141,61.9861297607422,41564.36328125,2.89000010490417,51.4662284851074,7.06974935531616
2021-09-30,138.682022094727,273.240844726562,337.797973632812,216.564895629883,147.91357421875,60.8162498474121,43790.89453125,3.04999995231628,51.2523078918457,7.06974935531616
2021-10-01,139.809143066406,280.199859619141,341.400970458984,224.060821533203,151.022018432617,61.6828308105469,48116.94140625,3.00999999046326,51.6607055664062,7.19520282745361
2021-10-04,136.369033813477,274.394256591797,324.69970703125,218.489898681641,150.859329223633,61.7781524658203,49112.90234375,3,52.4871864318848,7.43873310089111
2021-10-05,138.299819946289,279.870361328125,331.398132324219,218.052398681641,153.322937011719,62.8527030944824,51514.8125,3.04999995231628,52.8372344970703,7.27638006210327
2021-10-06,139.172103881836,284.086395263672,332.074951171875,220.220443725586,153.650177001953,62.757381439209,55361.44921875,2.89000010490417,52.4385719299316,6.95167350769043
2021-10-07,140.436431884766,285.772827148438,327.675659179688,224.148330688477,154.62287902832,62.5580787658691,53805.984375,3.02999997138977,54.8791618347168,7.11402654647827
2021-10-08,140.054168701172,285.772827148438,328.501739501953,223.876083374023,154.74104309082,62.6967277526855,53967.84765625,2.90000009536743,56.9502563476562,7.33541631698608
2021-10-11,139.965957641602,285.171905517578,323.923370361328,218.859375,151.486602783203,62.1161193847656,57484.7890625,2.92000007629395,56.4835319519043,7.32803678512573
2021-10-12,138.691833496094,283.863433837891,322.251190185547,217.828796386719,150.322967529297,61.2148818969727,56041.05859375,3.34999990463257,57.3294677734375,7.30589818954468
2021-10-13,138.103790283203,287.187896728516,323.017608642578,216.282928466797,146.359451293945,60.8855972290039,57401.09765625,3.53999996185303,56.1723785400391,7.35017776489258
2021-10-14,140.897033691406,293.429626464844,326.988891601562,218.927398681641,148.604843139648,61.3535385131836,57321.5234375,3.42000007629395,56.0945930480957,7.33541631698608
2021-10-15,141.955535888672,294.844696044922,323.236572265625,224.576110839844,151.459335327148,62.6447448730469,61593.94921875,3.41000008583069,56.3960189819336,7.37231540679932
2021-10-18,143.631469726562,297.829864501953,333.766906738281,224.245513916016,151.404769897461,62.0554580688477,62026.078125,3.49000000953674,55.3167114257812,7.41659450531006
2021-10-19,145.797470092773,298.740936279297,338.395141601562,227.035842895508,153.241088867188,62.1854476928711,64261.9921875,3.55999994277954,55.2778205871582,7.43135404586792
2021-10-20,146.287506103516,297.946136474609,339.181457519531,224.994140625,155.3046875,62.2374305725098,65992.8359375,3.99000000953674,56.0751419067383,7.51991081237793
2021-10-21,146.503128051758,301.193084716797,340.276245117188,223.846939086914,154.086517333984,61.102237701416,62210.171875,3.92000007629395,56.7946815490723,7.29851865768433
2021-10-22,145.728866577148,299.642242431641,323.087249755859,224.809417724609,156.1591796875,61.847484588623,60692.265625,3.92000007629395,56.1723785400391,7.29114055633545
2021-10-25,145.679840087891,298.644012451172,327.148162841797,227.385864257812,155.395568847656,61.3795394897461,63039.82421875,4.03999996185303,56.1626586914062,7.36493492126465
2021-10-26,146.346313476562,300.563079833984,314.328582763672,225.383026123047,155.813720703125,61.2235412597656,60363.79296875,4.01999998092651,55.7834320068359,7.27638006210327
2021-10-27,145.885681152344,313.220977783203,310.755401611328,209.788436889648,152.568389892578,60.9289207458496,58482.38671875,3.75999999046326,52.759449005127,7.18044519424438
2021-10-28,149.531631469727,314.364654541016,315.433380126953,204.013381958008,154.86833190918,61.4228553771973,60622.13671875,3.84999990463257,52.7400016784668,7.14354562759399
2021-10-29,146.816757202148,321.410827636719,322.052154541016,205.889801025391,154.441055297852,60.36669921875,62227.96484375,3.72000002861023,52.9247436523438,7.01809215545654
2021-11-01,145.993499755859,319.230072021484,328.432098388672,206.560592651367,154.359252929688,60.7594871520996,61004.40625,3.89000010490417,53.955436706543,7.32803678512573
2021-11-02,147.032379150391,322.874359130859,326.541015625,203.332824707031,154.968322753906,59.8778953552246,63226.40234375,4,54.0526657104492,7.25424194335938
2021-11-03,148.473129272461,323.717559814453,330.064392089844,202.321701049805,155.022857666016,60.2270431518555,62970.046875,4.38000011444092,54.4513244628906,7.14354562759399
2021-11-04,147.953643798828,326.082366943359,334.274566650391,202.982788085938,152.986541748047,58.4813423156738,61452.23046875,4.57000017166138,57.0183258056641,6.92084789276123
2021-11-05,148.483688354492,325.714172363281,339.529815673828,210.653686523438,152.768356323242,58.4726028442383,61125.67578125,4.57999992370605,56.9016342163086,6.97333669662476
2021-11-08,147.659210205078,326.615509033203,337.031585693359,214.367660522461,153.6865234375,59.7469596862793,67566.828125,5.07999992370605,57.9517707824707,7.01082801818848
2021-11-09,148.022384643555,325.607604980469,333.796752929688,207.464797973633,152.522918701172,59.3454704284668,66971.828125,5.28000020980835,56.9988708496094,7.01832485198975
2021-11-10,145.185791015625,320.616058349609,326.103088378906,209.943481445312,152.377487182617,59.5374870300293,64995.23046875,5.19999980926514,57.6308975219727,6.80837631225586
2021-11-11,145.136688232422,322.195892333984,326.202575683594,204.937393188477,152.368347167969,60.1135711669922,64949.9609375,5.48999977111816,60.1103706359863,6.87585926055908
2021-11-12,147.217529296875,326.353851318359,339.290954589844,206.563903808594,151.686599731445,60.36669921875,64155.94140625,5.46999979019165,61.6466903686523,6.84586763381958
2021-11-15,147.227325439453,325.723846435547,345.929626464844,206.768402099609,151.413818359375,60.0000991821289,63557.87109375,5.15999984741211,61.2285766601562,6.96583795547485
2021-11-16,148.208862304688,329.057891845703,341.351226806641,209.573364257812,150.322967529297,59.1272468566895,60161.24609375,4.88000011444092,60.8785285949707,6.92834711074829
2021-11-17,150.652847290039,329.281280517578,339.171447753906,199.717041015625,149.513916015625,58.3504066467285,60368.01171875,4.75,62.8232192993164,6.73339319229126
2021-11-18,154.951858520508,331.368865966797,337.101257324219,198.032150268555,148.223052978516,58.5773391723633,56942.13671875,4.90000009536743,60.606273651123,6.65841150283813
2021-11-19,157.582321166992,333.155548095703,343.680267333984,195.62646484375,146.286758422852,57.9052543640137,58119.578125,4.28999996185303,60.0909271240234,6.52344274520874
2021-11-22,158.043655395508,329.970611572266,339.410369873047,190.484069824219,149.404815673828,58.5162582397461,56289.2890625,4.09999990463257,62.2884292602539,6.61342096328735
2021-11-23,158.426452636719,327.883087158203,335.667999267578,193.318298339844,152.977462768555,59.4152908325195,57569.07421875,4.36999988555908,61.3063583374023,6.71089792251587
2021-11-24,158.946640014648,328.106414794922,339.460144042969,197.954223632812,151.777496337891,58.7257385253906,56280.42578125,4.32000017166138,60.470142364502,6.77838277816772
2021-11-26,153.911422729492,320.115173339844,331.557373046875,192.500106811523,147.204879760742,57.1720428466797,53569.765625,4.1399998664856,58.5060005187988,6.62841844558716
2021-11-29,157.278045654297,326.863525390625,336.444305419922,191.175552368164,146.568588256836,56.7705307006836,57806.56640625,4.28999996185303,58.2045822143555,6.45595932006836
2021-11-30,162.244552612305,320.998687744141,322.937957763672,188.721252441406,144.386795043945,55.6009063720703,57005.42578125,3.92000007629395,56.2696151733398,6.31349420547485
2021-12-01,161.724319458008,320.503570556641,309.143005371094,185.205291748047,143.532272338867,54.5709419250488,57229.828125,3.54999995231628,56.4543609619141,6.11854028701782
2021-12-02,160.733001708984,319.930694580078,308.933990478516,193.123443603516,146.550369262695,55.6969223022461,56477.81640625,3.65000009536743,59.3325042724609,6.23851156234741
2021-12-03,158.848434448242,313.638702392578,305.400634765625,191.204788208008,143.895889282227,54.7804260253906,53598.24609375,3.33999991416931,58.0587348937988,6.17102766036987
2021-12-06,162.264144897461,316.726409912109,316.37890625,197.399063110352,145.595886230469,54.5709419250488,50582.625,3.26999998092651,58.1851387023926,6.13353681564331
2021-12-07,168.015838623047,325.203094482422,321.295715332031,201.966873168945,147.786727905273,54.9026222229004,50700.0859375,3.59999990463257,59.8283958435059,6.26850414276123
2021-12-08,171.843719482422,325.251708984375,329.009338378906,203.544692993164,146.095825195312,54.5185737609863,50504.796875,3.74000000953674,59.0991401672363,6.38847637176514
2021-12-09,171.333343505859,323.435882568359,328.272827148438,205.88215637207,145.868560791016,54.2392539978027,47672.12109375,3.54999995231628,57.9712219238281,6.42596626281738
2021-12-10,176.132965087891,332.602111816406,328.203216552734,207.839752197266,145.286758422852,52.9910659790039,47243.3046875,3.47000002861023,61.4619407653809,6.35848236083984
2021-12-13,172.491546630859,329.553161621094,332.920928955078,205.521759033203,143.5595703125,52.5284461975098,46737.48046875,3.36999988555908,57.4947700500488,6.17102766036987
2021-12-14,171.10758972168,318.813995361328,332.174438476562,204.508880615234,144.659515380859,52.9299736022949,46612.6328125,3.23000001907349,56.7849578857422,6.18602418899536
2021-12-15,175.985748291016,324.94091796875,340.057342529297,206.778167724609,143.577728271484,52.5808296203613,48896.72265625,3.5699999332428,56.9891510009766,6.26850414276123
2021-12-16,169.075881958008,315.473785400391,333.329040527344,208.784484863281,145.823120117188,53.3052940368652,47665.42578125,3.41000008583069,56.7752304077148,6.36598014831543
2021-12-17,167.9765625,314.405670166016,332.224243164062,206.359390258789,142.505020141602,51.9698333740234,46202.14453125,3.27999997138977,53.6345558166504,6.26100635528564
2021-12-20,166.612274169922,310.628662109375,323.923370361328,203.301193237305,139.941482543945,50.8700332641602,46880.27734375,3.3199999332428,52.5455322265625,6.18602418899536
2021-12-21,169.792388916016,317.794494628906,332.632293701172,209.768203735352,141.895965576172,51.8301696777344,48936.61328125,3.47000002861023,53.2747955322266,6.13353681564331
2021-12-22,172.393402099609,323.532989501953,328.89990234375,212.280975341797,142.450485229492,52.0222015380859,48628.51171875,3.44000005722046,54.5291137695312,6.15603160858154
2021-12-23,173.021560668945,324.979766845703,333.667419433594,210.975860595703,142.959564208984,52.5546455383301,50784.5390625,3.42000007629395,55.3361625671387,6.16352939605713
2021-12-27,176.996704101562,332.5146484375,344.556091308594,211.959548950195,143.777709960938,52.9387054443359,50640.41796875,3.85999989509583,55.8417778015137,6.22351598739624
2021-12-28,175.975921630859,331.349426269531,344.595947265625,212.368606567383,144.214096069336,52.9125175476074,47588.85546875,3.65000009536743,55.530632019043,6.20102167129517
2021-12-29,176.064270019531,332.029174804688,341.331298828125,212.485458374023,144.141342163086,52.8426818847656,46444.7109375,3.54999995231628,55.6473159790039,6.11104202270508
2021-12-30,174.906066894531,329.475463867188,342.74462890625,212.193267822266,144.068603515625,52.7466659545898,47178.125,3.38000011444092,56.5224304199219,6.11854028701782
2020-01-01,NA,NA,NA,NA,NA,NA,7200.17431640625,NA,NA,NA
2020-01-04,NA,NA,NA,NA,NA,NA,7410.65673828125,NA,NA,NA
2020-01-05,NA,NA,NA,NA,NA,NA,7411.3173828125,NA,NA,NA
2020-01-11,NA,NA,NA,NA,NA,NA,8037.53759765625,NA,NA,NA
2020-01-12,NA,NA,NA,NA,NA,NA,8192.494140625,NA,NA,NA
2020-01-18,NA,NA,NA,NA,NA,NA,8942.80859375,NA,NA,NA
2020-01-19,NA,NA,NA,NA,NA,NA,8706.2451171875,NA,NA,NA
2020-01-20,NA,NA,NA,NA,NA,NA,8657.642578125,NA,NA,NA
2020-01-25,NA,NA,NA,NA,NA,NA,8367.84765625,NA,NA,NA
2020-01-26,NA,NA,NA,NA,NA,NA,8596.830078125,NA,NA,NA
2020-02-01,NA,NA,NA,NA,NA,NA,9392.875,NA,NA,NA
2020-02-02,NA,NA,NA,NA,NA,NA,9344.365234375,NA,NA,NA
2020-02-08,NA,NA,NA,NA,NA,NA,9865.119140625,NA,NA,NA
2020-02-09,NA,NA,NA,NA,NA,NA,10116.673828125,NA,NA,NA
2020-02-15,NA,NA,NA,NA,NA,NA,9889.4248046875,NA,NA,NA
2020-02-16,NA,NA,NA,NA,NA,NA,9934.43359375,NA,NA,NA
2020-02-17,NA,NA,NA,NA,NA,NA,9690.142578125,NA,NA,NA
2020-02-22,NA,NA,NA,NA,NA,NA,9663.181640625,NA,NA,NA
2020-02-23,NA,NA,NA,NA,NA,NA,9924.515625,NA,NA,NA
2020-02-29,NA,NA,NA,NA,NA,NA,8599.5087890625,NA,NA,NA
2020-03-01,NA,NA,NA,NA,NA,NA,8562.4541015625,NA,NA,NA
