"Date","AAPL","MSFT","META","V","JPM","C","BTC-USD","UEC","GM","ET"
2024-10-07,220.913482666016,407.156524658203,583.789306640625,272.359100341797,208.561569213867,61.1341705322266,62236.66015625,6.69000005722046,45.7600173950195,15.3692855834961
2024-10-08,224.97917175293,412.296417236328,591.885559082031,273.52294921875,208.383590698242,61.7591857910156,62131.96875,6.86999988555908,45.7898750305176,15.3219079971313
2024-10-09,228.735977172852,415.030395507812,589.509582519531,275.482666015625,211.023620605469,62.6185836791992,60582.1015625,6.76000022888184,47.7006874084473,15.4166641235352
2024-10-10,228.237701416016,413.419860839844,582.840881347656,276.019866943359,210.450134277344,61.9935646057129,60274.5,6.86999988555908,47.4618377685547,15.5019435882568
2024-10-11,226.752944946289,413.897033691406,588.950561523438,276.387939453125,219.794006347656,64.2006454467773,62445.08984375,7.09000015258789,47.6409759521484,15.6535511016846
2024-10-14,230.489807128906,416.700653076172,589.419677734375,279.213073730469,218.993103027344,64.4643249511719,66046.125,7.1399998664856,48.3973388671875,15.6819772720337
2024-10-15,233.030868530273,416.302947998047,585.276794433594,277.830352783203,219.89289855957,61.1732330322266,67041.109375,7.34000015258789,47.6210708618164,15.5114192962646
2024-10-16,230.968124389648,413.698211669922,575.812805175781,286.017333984375,221.128875732422,62.745532989502,67612.71875,7.96000003814697,48.775520324707,15.5398445129395
2024-10-17,231.336822509766,414.294708251953,575.95263671875,288.872344970703,221.900115966797,62.4720916748047,67399.8359375,8.35000038146973,49.1437530517578,15.6251249313354
2024-10-18,234.176849365234,415.726348876953,575.493347167969,289.101135253906,222.839447021484,61.3783149719238,68418.7890625,8.46000003814697,48.944709777832,15.5493202209473
2024-10-21,235.651657104492,416.342742919922,574.185546875,285.350799560547,220.496063232422,60.3822021484375,67367.8515625,8.43000030517578,48.6959037780762,15.5398445129395
2024-10-22,235.033828735352,425.021942138672,581.024047851562,283.301574707031,221.603469848633,62.0716934204102,67361.40625,7.96000003814697,53.4729385375977,15.5208930969238
2024-10-23,229.951690673828,422.128875732422,562.734985351562,282.276977539062,220.901458740234,61.6224632263184,66432.1953125,7.76999998092651,52.6668128967285,15.5208930969238
2024-10-24,229.762359619141,422.258117675781,566.818115234375,281.739837646484,222.453811645508,61.5248069763184,68161.0546875,7.96000003814697,52.4677734375,15.5398445129395
2024-10-25,230.599411010742,425.658203125,572.27880859375,280.257598876953,219.81379699707,60.3138389587402,66642.4140625,7.73000001907349,51.8208808898926,15.5872230529785
2024-10-28,232.582443237305,424.107269287109,577.180480957031,282.704711914062,222.967987060547,62.6576499938965,69907.7578125,8.02999973297119,52.4777221679688,15.5398445129395
2024-10-29,232.851501464844,429.436096191406,592.274963378906,280.406799316406,220.397171020508,63.175235748291,72720.4921875,7.98999977111816,51.2934150695801,15.5208930969238
2024-10-30,229.294006347656,430.012725830078,590.79736328125,288.6435546875,221.890228271484,62.9896812438965,72339.5390625,7.78000020980835,51.7213592529297,15.6061725616455
2024-10-31,225.118682861328,403.985076904297,566.618469238281,288.335144042969,219.428176879883,62.667407989502,70215.1875,7.42000007629395,50.517147064209,15.6156492233276
2024-11-01,222.129196166992,407.981689453125,566.199157714844,289.220489501953,220.436737060547,62.2181777954102,69482.46875,7.28999996185303,50.7161903381348,15.5682725906372
2024-11-04,221.232330322266,406.082794189453,559.730102539062,290.32470703125,217.312194824219,61.4299850463867,67811.5078125,7.28000020980835,51.552173614502,15.6440753936768
2024-11-05,222.667297363281,409.065338134766,571.460205078125,291.757202148438,219.003005981445,62.7305068969727,69359.5625,7.11999988555908,53.4430847167969,16.0136203765869
2024-11-06,221.939849853516,417.734558105469,571.080871582031,305.793426513672,244.285903930664,68.0114135742188,75639.078125,7.53000020980835,54.78662109375,16.50634765625
2024-11-07,226.683181762695,422.954010009766,590.697631835938,304.201782226562,233.725830078125,67.1049880981445,75904.859375,7.98000001907349,55.1249961853027,16.4968719482422
2024-11-08,226.413833618164,420.080841064453,588.341613769531,306.260955810547,234.319076538086,67.617317199707,76545.4765625,7.92999982833862,55.3140907287598,16.7025146484375
2024-11-11,223.690399169922,415.577209472656,582.182006835938,309.295043945312,236.603134155273,68.7700576782227,88701.484375,7.67999982833862,57.3841400146484,16.644588470459
2024-11-12,223.690399169922,420.567993164062,583.829223632812,308.816650390625,236.8701171875,68.0015640258789,87955.8125,7.67999982833862,57.1353340148926,16.4611492156982
2024-11-13,224.578262329102,422.725372314453,579.017395019531,308.447875976562,238.4521484375,67.8734817504883,90584.1640625,7.26999998092651,57.4338989257812,16.5094242095947
2024-11-14,227.670806884766,424.405548095703,576.182189941406,307.221984863281,239.154174804688,67.144401550293,87250.4296875,7.3600001335144,57.3443260192871,16.5576953887939
2024-11-15,224.458541870117,412.584747314453,553.141296386719,308.607330322266,242.555541992188,67.7453994750977,91066.0078125,7.42000007629395,56.7671051025391,16.6928615570068
2024-11-18,227.471282958984,413.34033203125,553.460815429688,311.118927001953,242.278686523438,67.9818572998047,90542.640625,8.27999973297119,55.9808807373047,16.9728450775146
2024-11-19,227.730651855469,415.358489990234,560.139465332031,310.809967041016,240.360458374023,67.587760925293,92343.7890625,8.60000038146973,54.8463363647461,17.3397216796875
2024-11-20,228.448913574219,413.071868896484,564.561950683594,306.364837646484,238.076400756836,67.2724838256836,94339.4921875,8.14000034332275,54.6074829101562,17.6486701965332
2024-11-21,227.970077514648,411.288726806641,562.136047363281,308.866455078125,242.011703491211,67.9325942993164,98504.7265625,8.39999961853027,55.4136085510254,18.3148384094238
2024-11-22,229.316818237305,415.402923583984,558.192810058594,308.886413574219,245.759170532227,68.8094635009766,98997.6640625,8.46000003814697,58.2499732971191,18.4113845825195
2024-11-25,232.309600830078,417.186065673828,564.152648925781,312.145477294922,247.479629516602,69.7060394287109,93102.296875,8.07999992370605,59.9119873046875,18.3148384094238
2024-11-26,234.494323730469,426.350830078125,572.568298339844,310.780059814453,247.163223266602,68.7207946777344,91985.3203125,8.10999965667725,54.5278701782227,18.5368957519531
2024-11-27,234.364654541016,421.369995117188,568.235717773438,313.650451660156,246.985229492188,69.1247406005859,95962.53125,8.09000015258789,55.2344703674316,18.7492961883545
2024-11-29,236.758880615234,421.838165283203,573.347045898438,314.029174804688,246.916030883789,69.8242645263672,97461.5234375,8.3100004196167,55.3240394592285,19.1741008758545
2024-12-02,239.013427734375,429.329406738281,591.82568359375,315.593933105469,243.485000610352,70.3365936279297,95865.3046875,8.10000038146973,54.7766723632812,18.7492961883545
2024-12-03,242.066070556641,429.548553466797,612.610412597656,311.966094970703,242.071044921875,70.3661499023438,96002.1640625,8.1899995803833,53.4032745361328,18.5948238372803
2024-12-04,242.425201416016,435.744720458984,612.740173339844,308.866455078125,240.6669921875,70.4449768066406,98768.53125,8.1899995803833,53.1047096252441,18.3244934082031
2024-12-05,242.455123901367,440.924774169922,607.898376464844,308.049194335938,242.7236328125,71.1642074584961,96593.5703125,8.56999969482422,53.1345634460449,18.4113845825195
2024-12-06,242.255599975586,441.871154785156,622.713256835938,309.972778320312,244.58251953125,71.0853805541992,99920.7109375,8.52999973297119,53.2742118835449,18.5948238372803
2024-12-09,246.156204223633,444.311737060547,612.530517578125,307.271789550781,241.072387695312,70.7996597290039,97432.71875,8.01000022888184,52.5759887695312,18.1893272399902
2024-12-10,247.173751831055,441.632080078125,618.270812988281,311.338195800781,240.133056640625,71.4302139282227,96675.4296875,8.10999965667725,52.6059150695801,18.0927810668945
2024-12-11,245.896820068359,447.270416259766,631.608093261719,312.743499755859,240.795532226562,70.8981857299805,101173.03125,8.46000003814697,51.9076957702637,18.5175857543945
2024-12-12,247.363296508789,447.838195800781,629.721313476562,313.182037353516,238.817977905273,70.3760070800781,100043,8.18000030517578,52.1670341491699,18.5465488433838
2024-12-13,247.53288269043,445.556976318359,619.299011230469,313.690307617188,237.245849609375,69.9622039794922,101459.2578125,7.88000011444092,52.3964462280273,18.3824214935303
2024-12-16,250.43586730957,449.860443115234,623.685119628906,314.836517333984,236.889892578125,70.4351196289062,106029.71875,7.69000005722046,52.1071891784668,18.054162979126
2024-12-17,252.869995117188,452.719451904297,618.889404296875,317.238433837891,235.683578491211,70.0705795288086,106140.6015625,7.53999996185303,51.0199584960938,17.9962368011475
2024-12-18,247.453079223633,435.71484375,596.6591796875,308.746856689453,227.783294677734,67.1148452758789,100041.5390625,7.15999984741211,49.862907409668,17.5714340209961
2024-12-19,249.188888549805,435.356201171875,595.040588378906,313.829864501953,230.344223022461,67.4104156494141,97490.953125,7.46000003814697,50.2120170593262,17.6390151977539
2024-12-20,253.877593994141,434.927856445312,584.729797363281,316.650421142578,234.93212890625,68.169059753418,97755.9296875,7.07999992370605,51.678279876709,18.2086372375488
2024-12-23,254.655715942383,433.583038330078,599.316772460938,316.162048339844,235.713241577148,68.7404937744141,94686.2421875,7.19999980926514,52.4263725280762,18.3824214935303
2024-12-24,257.578674316406,437.647369384766,607.209777832031,319.580596923828,239.589218139648,69.9523468017578,98676.09375,7.1399998664856,53.3739547729492,18.9230804443359
2024-12-26,258.396667480469,436.432067871094,602.813659667969,319.839752197266,240.409912109375,70.2971878051758,95795.515625,7.23000001907349,54.0422554016113,18.5948238372803
2024-12-27,254.97492980957,428.881103515625,599.27685546875,317.597229003906,238.462036132812,69.9523468017578,94164.859375,7.01000022888184,54.1419982910156,18.6141319274902
2024-12-30,251.59309387207,423.202911376953,590.714416503906,314.258422851562,236.6328125,69.3513488769531,92643.2109375,6.86999988555908,53.5235748291016,18.894115447998
2024-12-31,249.8173828125,419.885681152344,584.989562988281,314.985992431641,237.018432617188,69.3513488769531,93429.203125,6.69000005722046,53.1345672607422,18.9134254455566
2022-01-01,NA,NA,NA,NA,NA,NA,47686.8125,NA,NA,NA
2022-01-02,NA,NA,NA,NA,NA,NA,47345.21875,NA,NA,NA
2022-01-08,NA,NA,NA,NA,NA,NA,41733.94140625,NA,NA,NA
2022-01-09,NA,NA,NA,NA,NA,NA,41911.6015625,NA,NA,NA
2022-01-15,NA,NA,NA,NA,NA,NA,43177.3984375,NA,NA,NA
2022-01-16,NA,NA,NA,NA,NA,NA,43113.87890625,NA,NA,NA
2022-01-17,NA,NA,NA,NA,NA,NA,42250.55078125,NA,NA,NA
2022-01-22,NA,NA,NA,NA,NA,NA,35030.25,NA,NA,NA
2022-01-23,NA,NA,NA,NA,NA,NA,36276.8046875,NA,NA,NA
2022-01-29,NA,NA,NA,NA,NA,NA,38138.1796875,NA,NA,NA
2022-01-30,NA,NA,NA,NA,NA,NA,37917.6015625,NA,NA,NA
2022-02-05,NA,NA,NA,NA,NA,NA,41441.1640625,NA,NA,NA
2022-02-06,NA,NA,NA,NA,NA,NA,42412.43359375,NA,NA,NA
2022-02-12,NA,NA,NA,NA,NA,NA,42244.46875,NA,NA,NA
2022-02-13,NA,NA,NA,NA,NA,NA,42197.515625,NA,NA,NA
2022-02-19,NA,NA,NA,NA,NA,NA,40122.15625,NA,NA,NA
2022-02-20,NA,NA,NA,NA,NA,NA,38431.37890625,NA,NA,NA
2022-02-21,NA,NA,NA,NA,NA,NA,37075.28125,NA,NA,NA
2022-02-26,NA,NA,NA,NA,NA,NA,39105.1484375,NA,NA,NA
2022-02-27,NA,NA,NA,NA,NA,NA,37709.78515625,NA,NA,NA
2022-03-05,NA,NA,NA,NA,NA,NA,39400.5859375,NA,NA,NA
2022-03-06,NA,NA,NA,NA,NA,NA,38419.984375,NA,NA,NA
2022-03-12,NA,NA,NA,NA,NA,NA,38904.01171875,NA,NA,NA
2022-03-13,NA,NA,NA,NA,NA,NA,37849.6640625,NA,NA,NA
2022-03-19,NA,NA,NA,NA,NA,NA,42190.65234375,NA,NA,NA
2022-03-20,NA,NA,NA,NA,NA,NA,41247.82421875,NA,NA,NA
2022-03-26,NA,NA,NA,NA,NA,NA,44500.828125,NA,NA,NA
2022-03-27,NA,NA,NA,NA,NA,NA,46820.4921875,NA,NA,NA
2022-04-02,NA,NA,NA,NA,NA,NA,45868.94921875,NA,NA,NA
2022-04-03,NA,NA,NA,NA,NA,NA,46453.56640625,NA,NA,NA
2022-04-09,NA,NA,NA,NA,NA,NA,42782.13671875,NA,NA,NA
2022-04-10,NA,NA,NA,NA,NA,NA,42207.671875,NA,NA,NA
2022-04-15,NA,NA,NA,NA,NA,NA,40553.46484375,NA,NA,NA
2022-04-16,NA,NA,NA,NA,NA,NA,40424.484375,NA,NA,NA
2022-04-17,NA,NA,NA,NA,NA,NA,39716.953125,NA,NA,NA
2022-04-23,NA,NA,NA,NA,NA,NA,39486.73046875,NA,NA,NA
2022-04-24,NA,NA,NA,NA,NA,NA,39469.29296875,NA,NA,NA
2022-04-30,NA,NA,NA,NA,NA,NA,37714.875,NA,NA,NA
2022-05-01,NA,NA,NA,NA,NA,NA,38469.09375,NA,NA,NA
2022-05-07,NA,NA,NA,NA,NA,NA,35501.953125,NA,NA,NA
2022-05-08,NA,NA,NA,NA,NA,NA,34059.265625,NA,NA,NA
2022-05-14,NA,NA,NA,NA,NA,NA,30101.265625,NA,NA,NA
2022-05-15,NA,NA,NA,NA,NA,NA,31305.11328125,NA,NA,NA
2022-05-21,NA,NA,NA,NA,NA,NA,29432.2265625,NA,NA,NA
2022-05-22,NA,NA,NA,NA,NA,NA,30323.72265625,NA,NA,NA
2022-05-28,NA,NA,NA,NA,NA,NA,28814.900390625,NA,NA,NA
2022-05-29,NA,NA,NA,NA,NA,NA,29445.95703125,NA,NA,NA
2022-05-30,NA,NA,NA,NA,NA,NA,31726.390625,NA,NA,NA
2022-06-04,NA,NA,NA,NA,NA,NA,29832.9140625,NA,NA,NA
2022-06-05,NA,NA,NA,NA,NA,NA,29906.662109375,NA,NA,NA
2022-06-11,NA,NA,NA,NA,NA,NA,28360.810546875,NA,NA,NA
2022-06-12,NA,NA,NA,NA,NA,NA,26762.6484375,NA,NA,NA
2022-06-18,NA,NA,NA,NA,NA,NA,19017.642578125,NA,NA,NA
2022-06-19,NA,NA,NA,NA,NA,NA,20553.271484375,NA,NA,NA
2022-06-20,NA,NA,NA,NA,NA,NA,20599.537109375,NA,NA,NA
2022-06-25,NA,NA,NA,NA,NA,NA,21502.337890625,NA,NA,NA
2022-06-26,NA,NA,NA,NA,NA,NA,21027.294921875,NA,NA,NA
2022-07-02,NA,NA,NA,NA,NA,NA,19242.255859375,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA,NA,19297.076171875,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA,NA,20231.26171875,NA,NA,NA
2022-07-09,NA,NA,NA,NA,NA,NA,21592.20703125,NA,NA,NA
2022-07-10,NA,NA,NA,NA,NA,NA,20860.44921875,NA,NA,NA
2022-07-16,NA,NA,NA,NA,NA,NA,21190.31640625,NA,NA,NA
2022-07-17,NA,NA,NA,NA,NA,NA,20779.34375,NA,NA,NA
2022-07-23,NA,NA,NA,NA,NA,NA,22465.478515625,NA,NA,NA
2022-07-24,NA,NA,NA,NA,NA,NA,22609.1640625,NA,NA,NA
2022-07-30,NA,NA,NA,NA,NA,NA,23656.20703125,NA,NA,NA
2022-07-31,NA,NA,NA,NA,NA,NA,23336.896484375,NA,NA,NA
2022-08-06,NA,NA,NA,NA,NA,NA,22961.279296875,NA,NA,NA
2022-08-07,NA,NA,NA,NA,NA,NA,23175.890625,NA,NA,NA
2022-08-13,NA,NA,NA,NA,NA,NA,24424.068359375,NA,NA,NA
2022-08-14,NA,NA,NA,NA,NA,NA,24319.333984375,NA,NA,NA
2022-08-20,NA,NA,NA,NA,NA,NA,21166.060546875,NA,NA,NA
2022-08-21,NA,NA,NA,NA,NA,NA,21534.12109375,NA,NA,NA
2022-08-27,NA,NA,NA,NA,NA,NA,20041.73828125,NA,NA,NA
2022-08-28,NA,NA,NA,NA,NA,NA,19616.814453125,NA,NA,NA
2022-09-03,NA,NA,NA,NA,NA,NA,19832.087890625,NA,NA,NA
2022-09-04,NA,NA,NA,NA,NA,NA,19986.712890625,NA,NA,NA
2022-09-05,NA,NA,NA,NA,NA,NA,19812.37109375,NA,NA,NA
2022-09-10,NA,NA,NA,NA,NA,NA,21680.5390625,NA,NA,NA
2022-09-11,NA,NA,NA,NA,NA,NA,21769.255859375,NA,NA,NA
2022-09-17,NA,NA,NA,NA,NA,NA,20127.576171875,NA,NA,NA
2022-09-18,NA,NA,NA,NA,NA,NA,19419.505859375,NA,NA,NA
2022-09-24,NA,NA,NA,NA,NA,NA,18937.01171875,NA,NA,NA
2022-09-25,NA,NA,NA,NA,NA,NA,18802.09765625,NA,NA,NA
2022-10-01,NA,NA,NA,NA,NA,NA,19312.095703125,NA,NA,NA
2022-10-02,NA,NA,NA,NA,NA,NA,19044.107421875,NA,NA,NA
2022-10-08,NA,NA,NA,NA,NA,NA,19416.568359375,NA,NA,NA
2022-10-09,NA,NA,NA,NA,NA,NA,19446.42578125,NA,NA,NA
2022-10-15,NA,NA,NA,NA,NA,NA,19067.634765625,NA,NA,NA
2022-10-16,NA,NA,NA,NA,NA,NA,19268.09375,NA,NA,NA
2022-10-22,NA,NA,NA,NA,NA,NA,19208.189453125,NA,NA,NA
2022-10-23,NA,NA,NA,NA,NA,NA,19567.0078125,NA,NA,NA
2022-10-29,NA,NA,NA,NA,NA,NA,20818.4765625,NA,NA,NA
2022-10-30,NA,NA,NA,NA,NA,NA,20635.603515625,NA,NA,NA
2022-11-05,NA,NA,NA,NA,NA,NA,21282.69140625,NA,NA,NA
2022-11-06,NA,NA,NA,NA,NA,NA,20926.486328125,NA,NA,NA
2022-11-12,NA,NA,NA,NA,NA,NA,16799.185546875,NA,NA,NA
2022-11-13,NA,NA,NA,NA,NA,NA,16353.365234375,NA,NA,NA
2022-11-19,NA,NA,NA,NA,NA,NA,16711.546875,NA,NA,NA
2022-11-20,NA,NA,NA,NA,NA,NA,16291.83203125,NA,NA,NA
2022-11-24,NA,NA,NA,NA,NA,NA,16604.46484375,NA,NA,NA
2022-11-26,NA,NA,NA,NA,NA,NA,16464.28125,NA,NA,NA
2022-11-27,NA,NA,NA,NA,NA,NA,16444.626953125,NA,NA,NA
2022-12-03,NA,NA,NA,NA,NA,NA,16908.236328125,NA,NA,NA
2022-12-04,NA,NA,NA,NA,NA,NA,17130.486328125,NA,NA,NA
2022-12-10,NA,NA,NA,NA,NA,NA,17128.724609375,NA,NA,NA
2022-12-11,NA,NA,NA,NA,NA,NA,17104.193359375,NA,NA,NA
2022-12-17,NA,NA,NA,NA,NA,NA,16795.091796875,NA,NA,NA
2022-12-18,NA,NA,NA,NA,NA,NA,16757.9765625,NA,NA,NA
2022-12-24,NA,NA,NA,NA,NA,NA,16847.755859375,NA,NA,NA
2022-12-25,NA,NA,NA,NA,NA,NA,16841.986328125,NA,NA,NA
2022-12-26,NA,NA,NA,NA,NA,NA,16919.8046875,NA,NA,NA
2022-12-31,NA,NA,NA,NA,NA,NA,16547.49609375,NA,NA,NA
2023-01-01,NA,NA,NA,NA,NA,NA,16625.080078125,NA,NA,NA
2023-01-02,NA,NA,NA,NA,NA,NA,16688.470703125,NA,NA,NA
2023-01-07,NA,NA,NA,NA,NA,NA,16955.078125,NA,NA,NA
2023-01-08,NA,NA,NA,NA,NA,NA,17091.14453125,NA,NA,NA
2023-01-14,NA,NA,NA,NA,NA,NA,20976.298828125,NA,NA,NA
2023-01-15,NA,NA,NA,NA,NA,NA,20880.798828125,NA,NA,NA
2023-01-16,NA,NA,NA,NA,NA,NA,21169.6328125,NA,NA,NA
2023-01-21,NA,NA,NA,NA,NA,NA,22777.625,NA,NA,NA
2023-01-22,NA,NA,NA,NA,NA,NA,22720.416015625,NA,NA,NA
2023-01-28,NA,NA,NA,NA,NA,NA,23031.08984375,NA,NA,NA
2023-01-29,NA,NA,NA,NA,NA,NA,23774.56640625,NA,NA,NA
2023-02-04,NA,NA,NA,NA,NA,NA,23331.84765625,NA,NA,NA
2023-02-05,NA,NA,NA,NA,NA,NA,22955.666015625,NA,NA,NA
2023-02-11,NA,NA,NA,NA,NA,NA,21870.875,NA,NA,NA
2023-02-12,NA,NA,NA,NA,NA,NA,21788.203125,NA,NA,NA
2023-02-18,NA,NA,NA,NA,NA,NA,24641.27734375,NA,NA,NA
2023-02-19,NA,NA,NA,NA,NA,NA,24327.642578125,NA,NA,NA
2023-02-20,NA,NA,NA,NA,NA,NA,24829.1484375,NA,NA,NA
2023-02-25,NA,NA,NA,NA,NA,NA,23175.375,NA,NA,NA
2023-02-26,NA,NA,NA,NA,NA,NA,23561.212890625,NA,NA,NA
2023-03-04,NA,NA,NA,NA,NA,NA,22353.349609375,NA,NA,NA
2023-03-05,NA,NA,NA,NA,NA,NA,22435.513671875,NA,NA,NA
2023-03-11,NA,NA,NA,NA,NA,NA,20632.41015625,NA,NA,NA
2023-03-12,NA,NA,NA,NA,NA,NA,22163.94921875,NA,NA,NA
2023-03-18,NA,NA,NA,NA,NA,NA,26965.87890625,NA,NA,NA
2023-03-19,NA,NA,NA,NA,NA,NA,28038.67578125,NA,NA,NA
2023-03-25,NA,NA,NA,NA,NA,NA,27494.70703125,NA,NA,NA
2023-03-26,NA,NA,NA,NA,NA,NA,27994.330078125,NA,NA,NA
2023-04-01,NA,NA,NA,NA,NA,NA,28411.03515625,NA,NA,NA
2023-04-02,NA,NA,NA,NA,NA,NA,28199.30859375,NA,NA,NA
2023-04-07,NA,NA,NA,NA,NA,NA,27925.859375,NA,NA,NA
2023-04-08,NA,NA,NA,NA,NA,NA,27947.794921875,NA,NA,NA
2023-04-09,NA,NA,NA,NA,NA,NA,28333.05078125,NA,NA,NA
2023-04-15,NA,NA,NA,NA,NA,NA,30318.49609375,NA,NA,NA
2023-04-16,NA,NA,NA,NA,NA,NA,30315.35546875,NA,NA,NA
2023-04-22,NA,NA,NA,NA,NA,NA,27817.5,NA,NA,NA
2023-04-23,NA,NA,NA,NA,NA,NA,27591.384765625,NA,NA,NA
2023-04-29,NA,NA,NA,NA,NA,NA,29248.48828125,NA,NA,NA
2023-04-30,NA,NA,NA,NA,NA,NA,29268.806640625,NA,NA,NA
2023-05-06,NA,NA,NA,NA,NA,NA,28904.623046875,NA,NA,NA
2023-05-07,NA,NA,NA,NA,NA,NA,28454.978515625,NA,NA,NA
2023-05-13,NA,NA,NA,NA,NA,NA,26784.078125,NA,NA,NA
2023-05-14,NA,NA,NA,NA,NA,NA,26930.638671875,NA,NA,NA
2023-05-20,NA,NA,NA,NA,NA,NA,27129.5859375,NA,NA,NA
2023-05-21,NA,NA,NA,NA,NA,NA,26753.826171875,NA,NA,NA
2023-05-27,NA,NA,NA,NA,NA,NA,26868.353515625,NA,NA,NA
2023-05-28,NA,NA,NA,NA,NA,NA,28085.646484375,NA,NA,NA
2023-05-29,NA,NA,NA,NA,NA,NA,27745.884765625,NA,NA,NA
2023-06-03,NA,NA,NA,NA,NA,NA,27075.12890625,NA,NA,NA
2023-06-04,NA,NA,NA,NA,NA,NA,27119.06640625,NA,NA,NA
2023-06-10,NA,NA,NA,NA,NA,NA,25851.240234375,NA,NA,NA
2023-06-11,NA,NA,NA,NA,NA,NA,25940.16796875,NA,NA,NA
2023-06-17,NA,NA,NA,NA,NA,NA,26510.67578125,NA,NA,NA
2023-06-18,NA,NA,NA,NA,NA,NA,26336.212890625,NA,NA,NA
2023-06-19,NA,NA,NA,NA,NA,NA,26851.029296875,NA,NA,NA
2023-06-24,NA,NA,NA,NA,NA,NA,30548.6953125,NA,NA,NA
2023-06-25,NA,NA,NA,NA,NA,NA,30480.26171875,NA,NA,NA
2023-07-01,NA,NA,NA,NA,NA,NA,30590.078125,NA,NA,NA
2023-07-02,NA,NA,NA,NA,NA,NA,30620.76953125,NA,NA,NA
2023-07-04,NA,NA,NA,NA,NA,NA,30777.58203125,NA,NA,NA
2023-07-08,NA,NA,NA,NA,NA,NA,30292.541015625,NA,NA,NA
2023-07-09,NA,NA,NA,NA,NA,NA,30171.234375,NA,NA,NA
2023-07-15,NA,NA,NA,NA,NA,NA,30295.806640625,NA,NA,NA
2023-07-16,NA,NA,NA,NA,NA,NA,30249.1328125,NA,NA,NA
2023-07-22,NA,NA,NA,NA,NA,NA,29771.802734375,NA,NA,NA
2023-07-23,NA,NA,NA,NA,NA,NA,30084.5390625,NA,NA,NA
2023-07-29,NA,NA,NA,NA,NA,NA,29356.91796875,NA,NA,NA
2023-07-30,NA,NA,NA,NA,NA,NA,29275.30859375,NA,NA,NA
2023-08-05,NA,NA,NA,NA,NA,NA,29042.126953125,NA,NA,NA
2023-08-06,NA,NA,NA,NA,NA,NA,29041.85546875,NA,NA,NA
2023-08-12,NA,NA,NA,NA,NA,NA,29415.96484375,NA,NA,NA
2023-08-13,NA,NA,NA,NA,NA,NA,29282.9140625,NA,NA,NA
2023-08-19,NA,NA,NA,NA,NA,NA,26096.205078125,NA,NA,NA
2023-08-20,NA,NA,NA,NA,NA,NA,26189.583984375,NA,NA,NA
2023-08-26,NA,NA,NA,NA,NA,NA,26008.462890625,NA,NA,NA
2023-08-27,NA,NA,NA,NA,NA,NA,26089.693359375,NA,NA,NA
2023-09-02,NA,NA,NA,NA,NA,NA,25868.798828125,NA,NA,NA
2023-09-03,NA,NA,NA,NA,NA,NA,25969.56640625,NA,NA,NA
2023-09-04,NA,NA,NA,NA,NA,NA,25812.416015625,NA,NA,NA
2023-09-09,NA,NA,NA,NA,NA,NA,25895.677734375,NA,NA,NA
2023-09-10,NA,NA,NA,NA,NA,NA,25832.2265625,NA,NA,NA
2023-09-16,NA,NA,NA,NA,NA,NA,26568.28125,NA,NA,NA
2023-09-17,NA,NA,NA,NA,NA,NA,26534.1875,NA,NA,NA
2023-09-23,NA,NA,NA,NA,NA,NA,26579.390625,NA,NA,NA
2023-09-24,NA,NA,NA,NA,NA,NA,26256.826171875,NA,NA,NA
2023-09-30,NA,NA,NA,NA,NA,NA,26967.916015625,NA,NA,NA
2023-10-01,NA,NA,NA,NA,NA,NA,27983.75,NA,NA,NA
2023-10-07,NA,NA,NA,NA,NA,NA,27968.83984375,NA,NA,NA
2023-10-08,NA,NA,NA,NA,NA,NA,27935.08984375,NA,NA,NA
2023-10-14,NA,NA,NA,NA,NA,NA,26861.70703125,NA,NA,NA
2023-10-15,NA,NA,NA,NA,NA,NA,27159.65234375,NA,NA,NA
2023-10-21,NA,NA,NA,NA,NA,NA,29918.412109375,NA,NA,NA
2023-10-22,NA,NA,NA,NA,NA,NA,29993.896484375,NA,NA,NA
2023-10-28,NA,NA,NA,NA,NA,NA,34089.57421875,NA,NA,NA
2023-10-29,NA,NA,NA,NA,NA,NA,34538.48046875,NA,NA,NA
2023-11-04,NA,NA,NA,NA,NA,NA,35082.1953125,NA,NA,NA
2023-11-05,NA,NA,NA,NA,NA,NA,35049.35546875,NA,NA,NA
2023-11-11,NA,NA,NA,NA,NA,NA,37138.05078125,NA,NA,NA
2023-11-12,NA,NA,NA,NA,NA,NA,37054.51953125,NA,NA,NA
2023-11-18,NA,NA,NA,NA,NA,NA,36585.703125,NA,NA,NA
2023-11-19,NA,NA,NA,NA,NA,NA,37386.546875,NA,NA,NA
2023-11-23,NA,NA,NA,NA,NA,NA,37289.62109375,NA,NA,NA
2023-11-25,NA,NA,NA,NA,NA,NA,37796.79296875,NA,NA,NA
2023-11-26,NA,NA,NA,NA,NA,NA,37479.12109375,NA,NA,NA
2023-12-02,NA,NA,NA,NA,NA,NA,39476.33203125,NA,NA,NA
2023-12-03,NA,NA,NA,NA,NA,NA,39978.390625,NA,NA,NA
2023-12-09,NA,NA,NA,NA,NA,NA,43725.984375,NA,NA,NA
2023-12-10,NA,NA,NA,NA,NA,NA,43779.69921875,NA,NA,NA
2023-12-16,NA,NA,NA,NA,NA,NA,42240.1171875,NA,NA,NA
2023-12-17,NA,NA,NA,NA,NA,NA,41364.6640625,NA,NA,NA
